"V1","V2","V3","V4"
0.752825800378306,0,0.0739730522486679,0.188709791178716
0.892262496267459,0,-0.0816064764105859,0.184865808815769
0.782556646323814,0,-0.0972554893510447,0.18969655392261
0.200474416515844,0,0.0389104710506416,0.187152222804873
0.413958465200952,0,0.0743086189204236,0.186707338099283
0.369678496876709,0,-0.199586407071199,0.192250830252837
0.802502806064008,0,0.202502227930157,0.190404479155923
0.624286788967313,0,-0.0564435076746319,0.18736490142124
0.599871065345698,0,0.118983442190768,0.190134723354179
0.861305739981996,0,0.119909848244068,0.197095410437874
0.969270706245449,0,0.0950926335797198,0.189353777356657
0.977749555893954,0,-0.136460927666578,0.196036729338912
0.371646812628101,0,0.084336620066086,0.18411512972007
0.629008649377016,0,-0.165703584874971,0.190334662524965
0.85509297636787,0,0.00689785601863679,0.188193349862614
0.905393268336802,0,0.235616166914577,0.187337974869657
0.369199921962889,0,-0.177478977184334,0.190827511270152
0.327612936559841,0,0.269750976895979,0.186072710988066
0.317489305985879,0,-0.11643030508958,0.187193818570717
0.75083047438057,0,0.037825072290198,0.186768273258352
0.813237673163256,0,-0.000963149428064192,0.190037405315289
0.134649897476016,0,0.225077726699149,0.18462197427833
0.740405383044302,0,0.253048356375248,0.186087883401067
0.43571528045281,0,0.0489926344383933,0.182440498261243
0.340591347441082,0,-0.0763297030087098,0.18772147916225
0.426442792331498,0,-0.158360435518504,0.19025133000862
0.887887896131495,0,0.148016583349798,0.19074770613252
0.857007064537596,0,0.0930223157797045,0.186562154227681
0.0798090407228931,0,0.213987888477593,0.190418381088761
0.34203364096202,0,-0.169178208617315,0.200669919713574
0.252676299969913,0,0.0422413431920603,0.187383224188313
0.856997720011138,0,-0.0610505700756863,0.184682564066487
0.120914495238493,0,0.261942616142295,0.187998357151403
0.371830767158153,0,-0.282125760370659,0.189637059395938
0.82167211204509,0,0.053218319819627,0.187284676079835
0.154351915277769,0,-0.27577381624075,0.189278264201966
0.702512956625131,0,0.225696797741788,0.184912510779805
0.60811933217398,0,0.0938674074746995,0.184370598677673
0.411401384167403,0,0.0221124136653599,0.187064022720949
0.817715750849127,0,-0.117908005880964,0.186061942023347
0.714833956358126,0,-0.00395487351655777,0.18591275966495
0.300069139682786,0,-0.162095035966379,0.189324002537259
0.6064034779729,0,-0.00804208648390636,0.187701918719428
0.608029689831581,0,-0.0986485585565882,0.189828397605705
0.671566424872533,0,0.2373150407516,0.195711750833153
0.805416411617887,0,0.150648248190199,0.193092365643865
0.990633855896874,0,-0.0873746284942829,0.189466947277898
0.202961743181255,0,0.218772797248269,0.18872703997761
0.843092744952536,0,-0.0596355187048867,0.190732314603571
0.466764970259458,0,0.185467487333025,0.189392523778918
0.023758039176644,0,0.274064601836573,0.182276388516315
0.262357199634765,0,-0.139815511076512,0.191582099922233
0.932219188541079,0,0.172948239191751,0.186206176816198
0.653958819119525,0,-0.245875102890575,0.189609528125115
0.321297943199909,0,-0.138434201227993,0.191922157598875
0.36248956605231,0,0.17130948412203,0.184901613909379
0.483440001410748,0,0.198715045671965,0.195210658274251
0.628929535115307,0,0.132718652911687,0.191883699446624
0.943353367369312,0,0.0769979944273953,0.188246089386858
0.091848810709173,0,0.0968230740435945,0.188967046508255
0.533061873382592,0,-0.119018596269671,0.192979406433485
0.991408598010098,0,-0.0516129348574852,0.188773912087036
0.122993280924324,0,-0.149392830035415,0.191577445356114
0.496246608853409,0,0.0174782578144672,0.187684085606227
0.131520149130107,0,0.349836751456366,0.190167331803484
0.728025776601343,0,0.298672770086929,0.184497637519422
0.90613596470108,0,0.217798537314112,0.184911373815656
0.961654102696599,0,0.0240207285898661,0.183870644015212
0.0904935106459488,0,-0.316448781795076,0.195585956479137
0.649402153316529,0,0.0833962986857597,0.182527060285261
0.906729183705272,0,0.0189476852458808,0.193022685107508
0.750333177574662,0,0.0320415075230807,0.189240226939507
0.773423687222311,0,0.0434538875690433,0.185834847019934
0.959536573793836,0,-0.0254465348005815,0.187521301684784
0.884566910230458,0,0.147016696284793,0.189538891739388
0.667758714570445,0,0.0963797304530258,0.182327411653098
0.507780282606617,0,-0.0148457497816894,0.188598630405309
0.921975873335139,0,-0.00286557364011042,0.193166522439081
0.38317173203418,0,-0.316086796252964,0.191015905309601
0.301357403691206,0,-0.0498558326229275,0.193860530082613
0.221306197321761,0,0.211435202074403,0.189467792222649
0.960197116367613,0,0.21162231188776,0.186646192545561
0.238210115019838,0,0.211336577414146,0.184355394772066
0.41846933828854,0,0.0899247121623503,0.188664162163829
0.486411251350997,0,0.28424873099695,0.189043022138637
0.158408265153949,0,-0.273256447024901,0.190290838695896
0.460720217839105,0,-0.114799727833818,0.190037833670427
0.785374124347525,0,0.167733418443849,0.192360743428335
0.955532503524126,0,-0.162216914127171,0.186221385493453
0.584318430154437,0,-0.132449255461059,0.185453566196897
0.698263739037648,0,0.111867739207112,0.186788070747395
0.441604995480499,0,-0.24065346877812,0.187466064867797
0.59743340824233,0,0.131232564747399,0.185206562286821
0.646330428333516,0,0.169351926597189,0.183763389539147
0.426953351028385,0,-0.0689227147551339,0.187849376977642
0.478160903866091,0,-0.19135627383925,0.185542322746422
0.540574776095316,0,0.22906410988982,0.193335202117653
0.919843588801462,0,-0.0690531170982114,0.188678136994949
0.634643781261246,0,0.0154328286232961,0.190118041306291
0.129904374168959,0,-0.22265303949897,0.184164791690448
0.855412560260051,0,-0.0100643814929362,0.186638775647084
0.598581253229531,0,-0.0816960151587462,0.188988561534118
0.177311714768538,0,-0.189474539515258,0.18918391288178
0.178125173211949,0,-0.335780547837193,0.190605530497234
0.278295577370797,0,-0.219136665883246,0.187982203261992
0.953761947330034,0,0.0975590217796745,0.189412057246901
0.391414287660736,0,-0.16904323743444,0.189410644338606
0.845102230932204,0,0.0676002836644107,0.190976533660359
0.342979494754869,0,-0.159292877138344,0.197188082050662
0.261910561629345,0,-0.122494924942385,0.191120570950549
0.559622979836394,0,-0.107486524348416,0.188994158984698
0.27222024341608,0,-0.149665423184519,0.188705994616166
0.343838936153955,0,-0.0400651641901626,0.190370232583538
0.441646122920581,0,0.0315225732160145,0.185824352892245
0.719487623797966,0,0.0698687142646859,0.183202021977429
0.269164266773519,0,0.0544935879265829,0.192503048214167
0.058242032276942,0,0.298905374357233,0.180645085964738
0.204085786563963,0,0.105281341117259,0.183596351490333
0.979256752830931,0,-0.208648202744198,0.192766715646591
0.821532796204118,0,0.0657310856806383,0.181843871843708
0.275444325918333,0,-0.200610744453487,0.186366928790953
0.60088121087212,0,-0.158620090580723,0.188187783803928
0.39381180691459,0,-0.0534815935755595,0.183251799410937
0.864622237182591,0,-0.134708715112434,0.190400184280224
0.101253790742462,0,-0.0325284801985237,0.191344387622317
0.625687997885107,0,-0.0606116584053773,0.19349793056231
0.170169385400871,0,-0.231120648812773,0.190472813235084
0.654361677313736,0,-0.087178479687962,0.190746909528067
0.530947271814324,0,0.0281657992011493,0.186241909116553
0.672567658363144,0,-0.153208787669832,0.188012712896027
0.223245720390009,0,0.293115561672084,0.187343581350027
0.825315186124533,0,0.0174396593033965,0.190278678846761
0.336714017521215,0,0.229312647458707,0.184073836344402
0.412648257741592,0,-0.0716189972386598,0.189027046821664
0.154597779694468,0,0.0306619743407439,0.196731220241432
0.357133032474676,0,-0.0122265924483085,0.181133186627925
0.896866378801252,0,0.05529824878693,0.187813364197903
0.252171170677787,0,-0.09303389779011,0.195781963381118
0.107353345043276,0,0.269513811337119,0.188034197180021
0.987859427474482,0,0.183949310713139,0.186135889570629
0.630248555909954,0,0.0725200697191433,0.185120304089899
0.843613256435123,0,0.0488023707849754,0.18980988162199
0.101145705694214,0,0.26958900622669,0.186926503623827
0.413147005081473,0,-0.0271475559988648,0.184077324611889
0.462174659007262,0,-0.280668073534509,0.185950671566696
0.856416608125912,0,0.0462616969411451,0.189098575725664
0.0591795294514289,1,0.461481120864957,0.185943224879274
0.397395684988908,0,-0.00715418993028116,0.185668881269522
0.440047263353654,0,-0.195144233294607,0.191878843478235
0.87651067217218,0,0.249344992955151,0.189397220035436
0.399838068402459,0,0.0989993172550374,0.192839809528764
0.992512706969607,0,-0.0718366747674861,0.187956036488074
0.374483849891582,0,-0.273154151744118,0.186502644540013
0.849084066021468,0,0.118459993356486,0.188838860391939
0.479794921217821,0,0.309167730411056,0.185778941337474
0.736300784281547,0,0.161313354749995,0.190586988287728
0.983536713406055,0,-0.20947924495075,0.193295813620415
0.978643770490515,0,-0.0779086548271577,0.192323403398474
0.470703612891383,0,0.0278347567449559,0.187060911374907
0.0176320864933547,0,0.34141806235141,0.182421483080756
0.685391210240409,0,0.208283273450706,0.191257738471519
0.562422802559143,0,0.205744976135893,0.193501979042373
0.385116679366945,0,-0.120211897911297,0.193092094597902
0.630062991591551,0,-0.148002807310492,0.189978700200351
0.0320064829783013,0,0.314545051975597,0.186945134644382
0.499260758517384,0,-0.0893516017100868,0.19283297671576
0.323786321398386,0,0.18294171641588,0.183981286528484
0.964805694640949,0,-0.0999737200403121,0.189765580957955
0.443414959329078,0,0.213310085489434,0.191524929782972
0.848809863061026,0,-0.130143760066664,0.190874993238288
0.415490682891132,0,-0.212956892938682,0.188647181072884
0.595201504405286,0,0.200866403098672,0.185804208731343
0.0292717232612954,0,0.233460313579307,0.185924972893308
0.411873609381668,0,0.272216573902441,0.197297593260629
0.146374082389042,0,0.225863200587523,0.187286156469561
0.294168340256934,0,-0.351284536108039,0.188360525332154
0.688055695588183,0,-0.0782667935416039,0.186455149887304
0.0458175289676098,0,0.355907075419285,0.185673716835381
0.744207163447634,0,-0.00177075404673976,0.186143653391041
0.881271437206898,0,0.117654435706483,0.193838377743808
0.418296821644346,0,0.137670579991052,0.183060357526982
0.5077789338585,0,0.217036242434648,0.183683699903751
0.738971241288096,0,-0.0351861974273397,0.184729685511983
0.119986683757736,1,-0.448017055450441,0.189075623148838
0.458368564131261,0,-0.161902687296771,0.186343380838279
0.397820578683767,0,-0.214680122869925,0.195133245665744
0.800661286921131,0,-0.0398046467418891,0.189546811832819
0.864317731815293,0,-0.130162618714185,0.186808962414938
0.975421430955794,0,0.102857003305851,0.190338438147258
0.582766520111557,0,0.0147812364723823,0.185599300409086
0.940059964871022,0,-0.164403626795175,0.185838411468476
0.457744021642575,0,0.148413563651722,0.186408795707326
0.206258416968768,0,-0.241416718760975,0.19440297300132
0.492756206773889,0,0.118247380765911,0.182152015843525
0.18315110505172,0,-0.339005402742871,0.192081099186417
0.80983449647503,0,-0.162459109330497,0.189898897471195
0.894383514950431,0,-0.0652665688483101,0.18559454956895
0.105684610628211,0,-0.314563228913565,0.187817110341663
0.340234482146453,1,0.375098094645456,0.189564972556364
0.578762318285529,0,0.175743121364136,0.189279890053025
0.405850508678433,0,0.23135125620406,0.186623352577858
0.881100644453482,0,0.0793864060248204,0.184945567830538
0.810987024750278,0,0.0379200156906785,0.189029352225769
0.559384939756108,0,-0.0914067359230248,0.189697588440975
0.977050560904397,0,0.0568143830336749,0.187097411435447
0.592368117965669,0,0.0396580329591945,0.186959339226016
0.0353729195369441,0,0.25291214976528,0.184863674680511
0.448944488901875,0,0.0931185458355053,0.19351097131285
0.777012855147043,0,-0.0814852029190896,0.190722747968649
0.690673709405222,0,-0.12930966360818,0.186562820006069
0.419372589957254,0,-0.167743747392934,0.183617056118224
0.220983845706122,0,0.100517833737984,0.183785884006478
0.67493805738897,0,-0.00454535868964889,0.184853444964088
0.343427706790538,0,-0.0925409425996986,0.186874580053811
0.844312780595351,0,0.169211549693673,0.187591961747969
0.958818070984312,0,0.0456169623747562,0.18924243645052
0.331937475654952,0,0.0651938553534261,0.188512709277784
0.755852203388885,0,-0.120543283435862,0.190176677224553
0.109736366331051,0,0.143692394079727,0.186487893143511
0.489392612653915,0,-0.133058860418695,0.195349500852324
0.647810737119694,0,-0.0900364301808461,0.190348490108638
0.857148813570602,0,0.0255231528145954,0.1888083143674
0.612764055416789,0,0.213472178163548,0.19752023647925
0.955447844309851,0,0.0446314193399497,0.188633253626219
0.766545105033633,0,0.0636821054261421,0.187702618152417
0.513273810515073,0,0.0816407367782133,0.184897872538747
0.505267614436103,0,-0.26536818787194,0.190672023963771
0.313765849853396,0,-0.239424859152011,0.187059512366927
0.128867977867122,0,-0.246463055490297,0.191602680099344
0.76854933094959,0,0.0492012407359619,0.195722686955936
0.122741232783027,0,0.276048606544707,0.186614306935883
0.840032920346298,0,-0.0403239736035681,0.19094785304593
0.616290040818224,0,-0.0778153775112813,0.189222612048613
0.200597120410451,0,-0.272230439102745,0.192870720082478
0.362084670897528,0,-0.0511500709242236,0.189475014309339
0.769382378640378,0,-0.0744235969584306,0.184275810848541
0.337869822955987,0,-0.148839036800309,0.189264963815769
0.872770734009781,0,-0.0975222490725245,0.190578098804497
0.434674535178221,0,-0.0335882721816771,0.191527744175072
0.822376834217438,0,-0.177051268005397,0.189780489686949
0.861875684878206,0,0.0792179914533611,0.187135867900478
0.184731033249234,0,-0.323195676536849,0.19161744096901
0.0712500682176054,1,-0.572603703979366,0.193909229915956
0.496938159004717,0,-0.0718418544832047,0.192801932423365
0.13858542125097,0,-0.205122772475146,0.19519376716127
0.6355887140848,0,0.0491870853134606,0.187614564331534
0.598125949705435,0,-0.023617603897526,0.191644592557663
0.542775473890691,0,-0.11303876119354,0.189873293742678
0.99242483825193,0,-0.0186695527052319,0.185709957353085
0.0727550939922732,0,0.273147965418941,0.190387264963504
0.423506539852693,0,-0.0869123445576898,0.188718168064997
0.511617975799435,0,0.0140153319502314,0.189669769886472
0.159191566067299,0,-0.300188747952611,0.194118733418876
0.251137741092036,0,0.233560663528438,0.18898531943268
0.653708472533244,0,0.173566369976895,0.187665779399704
0.746056461533431,0,-0.127810087341214,0.192325444198124
0.109929221776266,0,-0.328543037178253,0.192659660762129
0.334479814867688,0,-0.0951531446002849,0.187461564291159
0.458749831028321,0,0.0274425523931112,0.18537859597564
0.733028495739225,0,0.0532143021675291,0.188400303220579
0.617867666319747,0,-0.0468242129402667,0.192345163330458
0.14573512379009,0,-0.220336983920732,0.187188430126553
0.055326013395306,0,-0.265669959823621,0.193003026260966
0.483429895709681,0,0.0746030433193665,0.190041068272833
0.446777608920531,0,0.111672553447899,0.19568422759178
0.753523245015124,0,0.274286338204617,0.189838939657711
0.989502697965038,0,0.0543466851736518,0.194452556688114
0.769325816244434,0,0.028184128136691,0.18818886585384
0.520864085077548,0,-0.067367070741573,0.195150270524785
0.214527244773292,1,-0.493092060316999,0.192584968880049
0.0382138175488745,1,0.373258526188322,0.186835870926539
0.594648127709022,0,-0.0286450899941828,0.188064626248417
0.570167193377848,0,0.143330976514279,0.189142988321145
0.863836068959288,0,-0.176391938273089,0.195146351955912
0.446470680302671,0,0.118644440771315,0.188031271642992
0.797010905970768,0,0.320334124421465,0.192725682152278
